id,sales
3021848,1196.725
3023630,1196.725
3025412,1196.725
3027194,1196.725
3028976,1196.725
3002279,702.628
3004061,702.628
3005843,702.628
3007625,702.628
3009407,702.628
3011189,702.628
3012971,702.628
3014753,702.628
3016535,702.628
3018317,702.628
3020099,702.628
3021881,702.628
3023663,702.628
3025445,702.628
3027227,702.628
3029009,702.628
3002312,1354.14
3004094,1354.14
3005876,1354.14
3007658,1354.14
3009440,1354.14
3011222,1354.14
3013004,1354.14
3014786,1354.14
3016568,1354.14
3018350,1354.14
3020132,1354.14
3021914,1354.14
3023696,1354.14
3025478,1354.14
3027260,1354.14
3029042,1354.14
3002378,636.489
3004160,636.489
3005942,636.489
3007724,636.489
3009506,636.489
3011288,636.489
3013070,636.489
3014852,636.489
3016634,636.489
3018416,636.489
3020198,636.489
3021980,636.489
3023762,636.489
3025544,636.489
3027326,636.489
3029108,636.489
3002411,896.204
3004193,896.204
3005975,896.204
3007757,896.204
3009539,896.204
3011321,896.204
3013103,896.204
3014885,896.204
3016667,896.204
3018449,896.204
3020231,896.204
3022013,896.204
3023795,896.204
3025577,896.204
3027359,896.204
3029141,896.204
3002444,759.173
3004226,759.173
3006008,759.173
3007790,759.173
3009572,759.173
3011354,759.173
3013136,759.173
3014918,759.173
3016700,759.173
3018482,759.173
3020264,759.173
3022046,759.173
3023828,759.173
3025610,759.173
3027392,759.173
3029174,759.173
3002477,420.54
3004259,420.54
3006041,420.54
3007823,420.54
3009605,420.54
3011387,420.54
3013169,420.54
3014951,420.54
3016733,420.54
3018515,420.54
3020297,420.54
3022079,420.54
3023861,420.54
3025643,420.54
3027425,420.54
3029207,420.54
3002510,197.655
3004292,197.655
3006074,197.655
3007856,197.655
3009638,197.655
3011420,197.655
3013202,197.655
3014984,197.655
3016766,197.655
3018548,197.655
3020330,197.655
3022112,197.655
3023894,197.655
3025676,197.655
3027458,197.655
3029240,197.655
3000894,12.885
3002676,12.885
3004458,12.885
3006240,12.885
3008022,12.885
3009804,12.885
3011586,12.885
3013368,12.885
3015150,12.885
3016932,12.885
3018714,12.885
3020496,12.885
3022278,12.885
3024060,12.885
3025842,12.885
3027624,12.885
3001257,10.512
3003039,10.512
3004821,10.512
3006603,10.512
3008385,10.512
3010167,10.512
3011949,10.512
3013731,10.512
3015513,10.512
3017295,10.512
3019077,10.512
3020859,10.512
3022641,10.512
3024423,10.512
3026205,10.512
3027987,10.512
3001620,37.783
3003402,37.783
3005184,37.783
3006966,37.783
3008748,37.783
3010530,37.783
3012312,37.783
3014094,37.783
3015876,37.783
3017658,37.783
3019440,37.783
3021222,37.783
3023004,37.783
3024786,37.783
3026568,37.783
3028350,37.783
3001983,7.48
3003765,7.48
3005547,7.48
3007329,7.48
3009111,7.48
3010893,7.48
3012675,7.48
3014457,7.48
3016239,7.48
3018021,7.48
3019803,7.48
3021585,7.48
3023367,7.48
3025149,7.48
3026931,7.48
3028713,7.48
3002346,26.406
3004128,26.406
3005910,26.406
3007692,26.406
3009474,26.406
3011256,26.406
3013038,26.406
3014820,26.406
3016602,26.406
3018384,26.406
3020166,26.406
3021948,26.406
3023730,26.406
3025512,26.406
3027294,26.406
3029076,26.406
3002544,10.631
3004326,10.631
3006108,10.631
3007890,10.631
3009672,10.631
3011454,10.631
3013236,10.631
3015018,10.631
3016800,10.631
3018582,10.631
3020364,10.631
3022146,10.631
3023928,10.631
3025710,10.631
3027492,10.631
3029274,10.631
3002577,14.312
3004359,14.312
3006141,14.312
3007923,14.312
3009705,14.312
3011487,14.312
3013269,14.312
3015051,14.312
3016833,14.312
3018615,14.312
3020397,14.312
3022179,14.312
3023961,14.312
3025743,14.312
3027525,14.312
3029307,14.312
3002610,16.968
3004392,16.968
3006174,16.968
3007956,16.968
3009738,16.968
3011520,16.968
3013302,16.968
3015084,16.968
3016866,16.968
3018648,16.968
3020430,16.968
3022212,16.968
3023994,16.968
3025776,16.968
3027558,16.968
3029340,16.968
3002643,12.47
3004425,12.47
3006207,12.47
3007989,12.47
3009771,12.47
3011553,12.47
3013335,12.47
3015117,12.47
3016899,12.47
3018681,12.47
3020463,12.47
3022245,12.47
3024027,12.47
3025809,12.47
3027591,12.47
3029373,12.47
3000927,3.365
3002709,3.365
3004491,3.365
3006273,3.365
3008055,3.365
3009837,3.365
3011619,3.365
3013401,3.365
3015183,3.365
3016965,3.365
3018747,3.365
3020529,3.365
3022311,3.365
3024093,3.365
3025875,3.365
3027657,3.365
3000960,12.14
3002742,12.14
3004524,12.14
3006306,12.14
3008088,12.14
3009870,12.14
3011652,12.14
3013434,12.14
3015216,12.14
3016998,12.14
3018780,12.14
3020562,12.14
3022344,12.14
3024126,12.14
3025908,12.14
3027690,12.14
3000993,10.132
3002775,10.132
3004557,10.132
3006339,10.132
3008121,10.132
3009903,10.132
3011685,10.132
3013467,10.132
3015249,10.132
3017031,10.132
3018813,10.132
3020595,10.132
3022377,10.132
3024159,10.132
3025941,10.132
3027723,10.132
3001026,5.725
3002808,5.725
3004590,5.725
3006372,5.725
3008154,5.725
3009936,5.725
3011718,5.725
3013500,5.725
3015282,5.725
3017064,5.725
3018846,5.725
3020628,5.725
3022410,5.725
3024192,5.725
3025974,5.725
3027756,5.725
3001059,6.649
3002841,6.649
3004623,6.649
3006405,6.649
3008187,6.649
3009969,6.649
3011751,6.649
3013533,6.649
3015315,6.649
3017097,6.649
3018879,6.649
3020661,6.649
3022443,6.649
3024225,6.649
3026007,6.649
3027789,6.649
3001092,3.385
3002874,3.385
3004656,3.385
3006438,3.385
3008220,3.385
3010002,3.385
3011784,3.385
3013566,3.385
3015348,3.385
3017130,3.385
3018912,3.385
3020694,3.385
3022476,3.385
3024258,3.385
3026040,3.385
3027822,3.385
3001125,4.163
3002907,4.163
3004689,4.163
3006471,4.163
3008253,4.163
3010035,4.163
3011817,4.163
3013599,4.163
3015381,4.163
3017163,4.163
3018945,4.163
3020727,4.163
3022509,4.163
3024291,4.163
3026073,4.163
3027855,4.163
3001158,3.774
3002940,3.774
3004722,3.774
3006504,3.774
3008286,3.774
3010068,3.774
3011850,3.774
3013632,3.774
3015414,3.774
3017196,3.774
3018978,3.774
3020760,3.774
3022542,3.774
3024324,3.774
3026106,3.774
3027888,3.774
3001191,9.368
3002973,9.368
3004755,9.368
3006537,9.368
3008319,9.368
3010101,9.368
3011883,9.368
3013665,9.368
3015447,9.368
3017229,9.368
3019011,9.368
3020793,9.368
3022575,9.368
3024357,9.368
3026139,9.368
3027921,9.368
3001224,6.884
3003006,6.884
3004788,6.884
3006570,6.884
3008352,6.884
3010134,6.884
3011916,6.884
3013698,6.884
3015480,6.884
3017262,6.884
3019044,6.884
3020826,6.884
3022608,6.884
3024390,6.884
3026172,6.884
3027954,6.884
3001290,4.862
3003072,4.862
3004854,4.862
3006636,4.862
3008418,4.862
3010200,4.862
3011982,4.862
3013764,4.862
3015546,4.862
3017328,4.862
3019110,4.862
3020892,4.862
3022674,4.862
3024456,4.862
3026238,4.862
3028020,4.862
3001323,7.864
3003105,7.864
3004887,7.864
3006669,7.864
3008451,7.864
3010233,7.864
3012015,7.864
3013797,7.864
3015579,7.864
3017361,7.864
3019143,7.864
3020925,7.864
3022707,7.864
3024489,7.864
3026271,7.864
3028053,7.864
3001356,5.653
3003138,5.653
3004920,5.653
3006702,5.653
3008484,5.653
3010266,5.653
3012048,5.653
3013830,5.653
3015612,5.653
3017394,5.653
3019176,5.653
3020958,5.653
3022740,5.653
3024522,5.653
3026304,5.653
3028086,5.653
3001389,10.494
3003171,10.494
3004953,10.494
3006735,10.494
3008517,10.494
3010299,10.494
3012081,10.494
3013863,10.494
3015645,10.494
3017427,10.494
3019209,10.494
3020991,10.494
3022773,10.494
3024555,10.494
3026337,10.494
3028119,10.494
3001422,13.278
3003204,13.278
3004986,13.278
3006768,13.278
3008550,13.278
3010332,13.278
3012114,13.278
3013896,13.278
3015678,13.278
3017460,13.278
3019242,13.278
3021024,13.278
3022806,13.278
3024588,13.278
3026370,13.278
3028152,13.278
3001455,5.825
3003237,5.825
3005019,5.825
3006801,5.825
3008583,5.825
3010365,5.825
3012147,5.825
3013929,5.825
3015711,5.825
3017493,5.825
3019275,5.825
3021057,5.825
3022839,5.825
3024621,5.825
3026403,5.825
3028185,5.825
3001488,4.057
3003270,4.057
3005052,4.057
3006834,4.057
3008616,4.057
3010398,4.057
3012180,4.057
3013962,4.057
3015744,4.057
3017526,4.057
3019308,4.057
3021090,4.057
3022872,4.057
3024654,4.057
3026436,4.057
3028218,4.057
3001521,11.442
3003303,11.442
3005085,11.442
3006867,11.442
3008649,11.442
3010431,11.442
3012213,11.442
3013995,11.442
3015777,11.442
3017559,11.442
3019341,11.442
3021123,11.442
3022905,11.442
3024687,11.442
3026469,11.442
3028251,11.442
3001554,8.16
3003336,8.16
3005118,8.16
3006900,8.16
3008682,8.16
3010464,8.16
3012246,8.16
3014028,8.16
3015810,8.16
3017592,8.16
3019374,8.16
3021156,8.16
3022938,8.16
3024720,8.16
3026502,8.16
3028284,8.16
3001587,12.792
3003369,12.792
3005151,12.792
3006933,12.792
3008715,12.792
3010497,12.792
3012279,12.792
3014061,12.792
3015843,12.792
3017625,12.792
3019407,12.792
3021189,12.792
3022971,12.792
3024753,12.792
3026535,12.792
3028317,12.792
3001653,4.882
3003435,4.882
3005217,4.882
3006999,4.882
3008781,4.882
3010563,4.882
3012345,4.882
3014127,4.882
3015909,4.882
3017691,4.882
3019473,4.882
3021255,4.882
3023037,4.882
3024819,4.882
3026601,4.882
3028383,4.882
3001686,9.867
3003468,9.867
3005250,9.867
3007032,9.867
3008814,9.867
3010596,9.867
3012378,9.867
3014160,9.867
3015942,9.867
3017724,9.867
3019506,9.867
3021288,9.867
3023070,9.867
3024852,9.867
3026634,9.867
3028416,9.867
3001719,3.553
3003501,3.553
3005283,3.553
3007065,3.553
3008847,3.553
3010629,3.553
3012411,3.553
3014193,3.553
3015975,3.553
3017757,3.553
3019539,3.553
3021321,3.553
3023103,3.553
3024885,3.553
3026667,3.553
3028449,3.553
3001752,8.307
3003534,8.307
3005316,8.307
3007098,8.307
3008880,8.307
3010662,8.307
3012444,8.307
3014226,8.307
3016008,8.307
3017790,8.307
3019572,8.307
3021354,8.307
3023136,8.307
3024918,8.307
3026700,8.307
3028482,8.307
3001785,11.263
3003567,11.263
3005349,11.263
3007131,11.263
3008913,11.263
3010695,11.263
3012477,11.263
3014259,11.263
3016041,11.263
3017823,11.263
3019605,11.263
3021387,11.263
3023169,11.263
3024951,11.263
3026733,11.263
3028515,11.263
3001818,1.142
3003600,1.142
3005382,1.142
3007164,1.142
3008946,1.142
3010728,1.142
3012510,1.142
3014292,1.142
3016074,1.142
3017856,1.142
3019638,1.142
3021420,1.142
3023202,1.142
3024984,1.142
3026766,1.142
3028548,1.142
3001851,9.381
3003633,9.381
3005415,9.381
3007197,9.381
3008979,9.381
3010761,9.381
3012543,9.381
3014325,9.381
3016107,9.381
3017889,9.381
3019671,9.381
3021453,9.381
3023235,9.381
3025017,9.381
3026799,9.381
3028581,9.381
3001884,4.345
3003666,4.345
3005448,4.345
3007230,4.345
3009012,4.345
3010794,4.345
3012576,4.345
3014358,4.345
3016140,4.345
3017922,4.345
3019704,4.345
3021486,4.345
3023268,4.345
3025050,4.345
3026832,4.345
3028614,4.345
3001917,15.149
3003699,15.149
3005481,15.149
3007263,15.149
3009045,15.149
3010827,15.149
3012609,15.149
3014391,15.149
3016173,15.149
3017955,15.149
3019737,15.149
3021519,15.149
3023301,15.149
3025083,15.149
3026865,15.149
3028647,15.149
3001950,5.916
3003732,5.916
3005514,5.916
3007296,5.916
3009078,5.916
3010860,5.916
3012642,5.916
3014424,5.916
3016206,5.916
3017988,5.916
3019770,5.916
3021552,5.916
3023334,5.916
3025116,5.916
3026898,5.916
3028680,5.916
3002016,8.712
3003798,8.712
3005580,8.712
3007362,8.712
3009144,8.712
3010926,8.712
3012708,8.712
3014490,8.712
3016272,8.712
3018054,8.712
3019836,8.712
3021618,8.712
3023400,8.712
3025182,8.712
3026964,8.712
3028746,8.712
3002049,8.899
3003831,8.899
3005613,8.899
3007395,8.899
3009177,8.899
3010959,8.899
3012741,8.899
3014523,8.899
3016305,8.899
3018087,8.899
3019869,8.899
3021651,8.899
3023433,8.899
3025215,8.899
3026997,8.899
3028779,8.899
3002082,7.321
3003864,7.321
3005646,7.321
3007428,7.321
3009210,7.321
3010992,7.321
3012774,7.321
3014556,7.321
3016338,7.321
3018120,7.321
3019902,7.321
3021684,7.321
3023466,7.321
3025248,7.321
3027030,7.321
3028812,7.321
3002115,12.214
3003897,12.214
3005679,12.214
3007461,12.214
3009243,12.214
3011025,12.214
3012807,12.214
3014589,12.214
3016371,12.214
3018153,12.214
3019935,12.214
3021717,12.214
3023499,12.214
3025281,12.214
3027063,12.214
3028845,12.214
3002148,33.843
3003930,33.843
3005712,33.843
3007494,33.843
3009276,33.843
3011058,33.843
3012840,33.843
3014622,33.843
3016404,33.843
3018186,33.843
3019968,33.843
3021750,33.843
3023532,33.843
3025314,33.843
3027096,33.843
3028878,33.843
3002181,24.743
3003963,24.743
3005745,24.743
3007527,24.743
3009309,24.743
3011091,24.743
3012873,24.743
3014655,24.743
3016437,24.743
3018219,24.743
3020001,24.743
3021783,24.743
3023565,24.743
3025347,24.743
3027129,24.743
3028911,24.743
3002214,12.812
3003996,12.812
3005778,12.812
3007560,12.812
3009342,12.812
3011124,12.812
3012906,12.812
3014688,12.812
3016470,12.812
3018252,12.812
3020034,12.812
3021816,12.812
3023598,12.812
3025380,12.812
3027162,12.812
3028944,12.812
3002247,27.498
3004029,27.498
3005811,27.498
3007593,27.498
3009375,27.498
3011157,27.498
3012939,27.498
3014721,27.498
3016503,27.498
3018285,27.498
3020067,27.498
3021849,27.498
3023631,27.498
3025413,27.498
3027195,27.498
3028977,27.498
3002280,13.467
3004062,13.467
3005844,13.467
3007626,13.467
3009408,13.467
3011190,13.467
3012972,13.467
3014754,13.467
3016536,13.467
3018318,13.467
3020100,13.467
3021882,13.467
3023664,13.467
3025446,13.467
3027228,13.467
3029010,13.467
3002313,25.922
3004095,25.922
3005877,25.922
3007659,25.922
3009441,25.922
3011223,25.922
3013005,25.922
3014787,25.922
3016569,25.922
3018351,25.922
3020133,25.922
3021915,25.922
3023697,25.922
3025479,25.922
3027261,25.922
3029043,25.922
3002379,45.295
3004161,45.295
3005943,45.295
3007725,45.295
3009507,45.295
3011289,45.295
3013071,45.295
3014853,45.295
3016635,45.295
3018417,45.295
3020199,45.295
3021981,45.295
3023763,45.295
3025545,45.295
3027327,45.295
3029109,45.295
3002412,14.841
3004194,14.841
3005976,14.841
3007758,14.841
3009540,14.841
3011322,14.841
3013104,14.841
3014886,14.841
3016668,14.841
3018450,14.841
3020232,14.841
3022014,14.841
3023796,14.841
3025578,14.841
3027360,14.841
3029142,14.841
3002445,13.531
3004227,13.531
3006009,13.531
3007791,13.531
3009573,13.531
3011355,13.531
3013137,13.531
3014919,13.531
3016701,13.531
3018483,13.531
3020265,13.531
3022047,13.531
3023829,13.531
3025611,13.531
3027393,13.531
3029175,13.531
3002478,5.201
3004260,5.201
3006042,5.201
3007824,5.201
3009606,5.201
3011388,5.201
3013170,5.201
3014952,5.201
3016734,5.201
3018516,5.201
3020298,5.201
3022080,5.201
3023862,5.201
3025644,5.201
3027426,5.201
3029208,5.201
3002511,3.952
3004293,3.952
3006075,3.952
3007857,3.952
3009639,3.952
3011421,3.952
3013203,3.952
3014985,3.952
3016767,3.952
3018549,3.952
3020331,3.952
3022113,3.952
3023895,3.952
3025677,3.952
3027459,3.952
3029241,3.952
3000895,736.888
3002677,736.888
3004459,736.888
3006241,736.888
3008023,736.888
3009805,736.888
3011587,736.888
3013369,736.888
3015151,736.888
3016933,736.888
3018715,736.888
3020497,736.888
3022279,736.888
3024061,736.888
3025843,736.888
3027625,736.888
3001258,983.044
3003040,983.044
3004822,983.044
3006604,983.044
3008386,983.044
3010168,983.044
3011950,983.044
3013732,983.044
3015514,983.044
3017296,983.044
3019078,983.044
3020860,983.044
3022642,983.044
3024424,983.044
3026206,983.044
3027988,983.044
3001621,2155.534
3003403,2155.534
3005185,2155.534
3006967,2155.534
3008749,2155.534
3010531,2155.534
3012313,2155.534
3014095,2155.534
3015877,2155.534
3017659,2155.534
3019441,2155.534
3021223,2155.534
3023005,2155.534
3024787,2155.534
3026569,2155.534
3028351,2155.534
3001984,825.929
3003766,825.929
3005548,825.929
3007330,825.929
3009112,825.929
3010894,825.929
3012676,825.929
3014458,825.929
3016240,825.929
3018022,825.929
3019804,825.929
3021586,825.929
3023368,825.929
3025150,825.929
3026932,825.929
3028714,825.929
3002347,858.35
3004129,858.35
3005911,858.35
3007693,858.35
3009475,858.35
3011257,858.35
3013039,858.35
3014821,858.35
3016603,858.35
3018385,858.35
3020167,858.35
3021949,858.35
3023731,858.35
3025513,858.35
3027295,858.35
3029077,858.35
3002545,1221.595
3004327,1221.595
3006109,1221.595
3007891,1221.595
3009673,1221.595
3011455,1221.595
3013237,1221.595
3015019,1221.595
3016801,1221.595
3018583,1221.595
3020365,1221.595
3022147,1221.595
3023929,1221.595
3025711,1221.595
3027493,1221.595
3029275,1221.595
3002578,1176.42
3004360,1176.42
3006142,1176.42
3007924,1176.42
3009706,1176.42
3011488,1176.42
3013270,1176.42
3015052,1176.42
3016834,1176.42
3018616,1176.42
3020398,1176.42
3022180,1176.42
3023962,1176.42
3025744,1176.42
3027526,1176.42
3029308,1176.42
3002611,1355.034
3004393,1355.034
3006175,1355.034
3007957,1355.034
3009739,1355.034
3011521,1355.034
3013303,1355.034
3015085,1355.034
3016867,1355.034
3018649,1355.034
3020431,1355.034
3022213,1355.034
3023995,1355.034
3025777,1355.034
3027559,1355.034
3029341,1355.034
3002644,1616.496
3004426,1616.496
3006208,1616.496
3007990,1616.496
3009772,1616.496
3011554,1616.496
3013336,1616.496
3015118,1616.496
3016900,1616.496
3018682,1616.496
3020464,1616.496
3022246,1616.496
3024028,1616.496
3025810,1616.496
3027592,1616.496
3029374,1616.496
3000928,699.304
3002710,699.304
3004492,699.304
3006274,699.304
3008056,699.304
3009838,699.304
3011620,699.304
3013402,699.304
3015184,699.304
3016966,699.304
3018748,699.304
3020530,699.304
3022312,699.304
3024094,699.304
3025876,699.304
3027658,699.304
3000961,1879.052
3002743,1879.052
3004525,1879.052
3006307,1879.052
3008089,1879.052
3009871,1879.052
3011653,1879.052
3013435,1879.052
3015217,1879.052
3016999,1879.052
3018781,1879.052
3020563,1879.052
3022345,1879.052
3024127,1879.052
3025909,1879.052
3027691,1879.052
3000994,737.747
3002776,737.747
3004558,737.747
3006340,737.747
3008122,737.747
3009904,737.747
3011686,737.747
3013468,737.747
3015250,737.747
3017032,737.747
3018814,737.747
3020596,737.747
3022378,737.747
3024160,737.747
3025942,737.747
3027724,737.747
3001027,727.464
3002809,727.464
3004591,727.464
3006373,727.464
3008155,727.464
3009937,727.464
3011719,727.464
3013501,727.464
3015283,727.464
3017065,727.464
3018847,727.464
3020629,727.464
3022411,727.464
3024193,727.464
3025975,727.464
3027757,727.464
3001060,896.788
3002842,896.788
3004624,896.788
3006406,896.788
3008188,896.788
3009970,896.788
3011752,896.788
3013534,896.788
3015316,896.788
3017098,896.788
3018880,896.788
3020662,896.788
3022444,896.788
3024226,896.788
3026008,896.788
3027790,896.788
3001093,919.724
3002875,919.724
3004657,919.724
3006439,919.724
3008221,919.724
3010003,919.724
3011785,919.724
3013567,919.724
3015349,919.724
3017131,919.724
3018913,919.724
3020695,919.724
3022477,919.724
3024259,919.724
3026041,919.724
3027823,919.724
3001126,755.674
3002908,755.674
3004690,755.674
3006472,755.674
3008254,755.674
3010036,755.674
3011818,755.674
3013600,755.674
3015382,755.674
3017164,755.674
3018946,755.674
3020728,755.674
3022510,755.674
3024292,755.674
3026074,755.674
3027856,755.674
3001159,1077.176
3002941,1077.176
3004723,1077.176
3006505,1077.176
3008287,1077.176
3010069,1077.176
3011851,1077.176
3013633,1077.176
3015415,1077.176
3017197,1077.176
3018979,1077.176
3020761,1077.176
3022543,1077.176
3024325,1077.176
3026107,1077.176
3027889,1077.176
3001192,537.675
3002974,537.675
3004756,537.675
3006538,537.675
3008320,537.675
3010102,537.675
3011884,537.675
3013666,537.675
3015448,537.675
3017230,537.675
3019012,537.675
3020794,537.675
3022576,537.675
3024358,537.675
3026140,537.675
3027922,537.675
3001225,916.948
3003007,916.948
3004789,916.948
3006571,916.948
3008353,916.948
3010135,916.948
3011917,916.948
3013699,916.948
3015481,916.948
3017263,916.948
3019045,916.948
3020827,916.948
3022609,916.948
3024391,916.948
3026173,916.948
3027955,916.948
3001291,1075.263
3003073,1075.263
3004855,1075.263
3006637,1075.263
3008419,1075.263
3010201,1075.263
3011983,1075.263
3013765,1075.263
3015547,1075.263
3017329,1075.263
3019111,1075.263
3020893,1075.263
3022675,1075.263
3024457,1075.263
3026239,1075.263
3028021,1075.263
3001324,1039.653
3003106,1039.653
3004888,1039.653
3006670,1039.653
3008452,1039.653
3010234,1039.653
3012016,1039.653
3013798,1039.653
3015580,1039.653
3017362,1039.653
3019144,1039.653
3020926,1039.653
3022708,1039.653
3024490,1039.653
3026272,1039.653
3028054,1039.653
3001357,618.873
3003139,618.873
3004921,618.873
3006703,618.873
3008485,618.873
3010267,618.873
3012049,618.873
3013831,618.873
3015613,618.873
3017395,618.873
3019177,618.873
3020959,618.873
3022741,618.873
3024523,618.873
3026305,618.873
3028087,618.873
3001390,594.537
3003172,594.537
3004954,594.537
3006736,594.537
3008518,594.537
3010300,594.537
3012082,594.537
3013864,594.537
3015646,594.537
3017428,594.537
3019210,594.537
3020992,594.537
3022774,594.537
3024556,594.537
3026338,594.537
3028120,594.537
3001423,958.993
3003205,958.993
3004987,958.993
3006769,958.993
3008551,958.993
3010333,958.993
3012115,958.993
3013897,958.993
3015679,958.993
3017461,958.993
